id,x,y,z,vx,vy,vz,mass
224,15.256662977887387,-0.7910078287526288,17.162491432244437,-0.06467195034567023,0.06892258744817481,0.010594123794509835,0.001
225,-6.535052606079805,-8.040950028182536,-1.436528471413413,0.01549293312823543,-0.021154040739260655,0.08223844321424544,0.001
226,0.42891300759281853,0.25193897381215274,0.2213495835165193,0.1485714127616701,0.6272170387399953,0.5439498842254069,0.001
227,-17.844619280448722,2.0530302297306537,-18.439241546742974,-0.09874250864055391,-0.07807806497921387,0.05894599864730916,0.001
228,-2.5475026580199036,2.3932094845099536,-3.7461730401610946,0.1326490793364438,-0.1522390960768768,0.17178070419436264,0.001
229,-0.9085807194426291,-1.2056376693638453,0.0537218874007687,0.4174262549231265,-0.36938728861147674,0.13138638947917075,0.001
230,0.468916344807235,-0.41236563347860833,-0.3981736315584839,0.9645626720754134,0.19138388388189412,0.0990602448471018,0.001
231,-2.096881037044626,0.20579812136843817,1.015768007325194,-0.37921754341323516,-0.40017364248841775,0.14461576013919514,0.001
232,0.8385099699956974,0.73052469076128,-0.0014952477743576502,0.30108781129656936,0.2275634086848305,-0.4687761015054736,0.001
233,-1.5591364213474335,-1.5792450649608545,0.743568600334063,-0.16521551261296336,0.5081883048001375,-0.4548252236909152,0.001
234,0.09520544470356193,0.10617385940921244,-0.2684331393514763,0.4113370813908652,-0.19328454527097316,-0.4484080814570416,0.001
235,-0.15420955618619236,-1.0455154864280727,0.2645283599271433,0.06578773500388632,0.15466398523848024,0.26887187284464437,0.001
236,-1.0697049046263145,0.011245847628341351,0.36905365917968,0.24786617887181317,0.32133918480549356,0.0917336637995847,0.001
237,-0.8271784296479835,-1.8776530947097254,2.0556675289643733,-0.0256896662505998,0.07983790264841237,0.16296890926849797,0.001
238,-1.7418085589609633,0.8852718200930074,-1.0448535241417731,-0.28170081401660513,0.28068932685364884,-0.17496316925853733,0.001
239,-0.009445259372699615,0.615870398190386,0.062263410850126245,-0.5989516576918913,-0.0660360656718025,-0.008882981816476565,0.001
240,0.6978492107789052,-1.0605089110403845,1.9318940664766728,0.4392235594599538,0.44898485958927986,-0.022377348335879947,0.001
241,-1.161842882282628,0.26134750662963274,-0.004096022938809566,0.2217674378579735,-0.013844972690957582,-0.2687340830528014,0.001
242,-0.020617556607961735,0.23639903749775917,3.321879088617134,0.3269656473783354,-0.05803958782340852,0.22780889411687485,0.001
243,1.526376578178864,-1.5983890248236245,-0.6046657067849062,-0.30268355637698696,-0.49264915941351395,0.1285940282403913,0.001
244,-5.236731577219045,2.0237756334849197,0.008794573638586765,0.25622557911963745,0.12944668929810182,-0.24562127905263523,0.001
245,-0.1806139804032115,0.4870043237318742,-0.2724650227688052,-0.40725493677934504,-0.19485109678757687,-0.7016565223296491,0.001
246,0.26158661979087616,-1.9017393478028632,-2.9964694896429203,0.07118137299236704,0.3392941260842388,-0.33871920481979945,0.001
247,-1.2271367298019156,0.2810335321232294,-0.1295477888357825,0.5020031483524836,-0.4542049960481837,-0.09864576231268377,0.001
248,-0.2148554659967895,0.23600250405178058,0.09175821595739098,-0.4255495830041868,0.33215141179315594,-0.0018031268555900794,0.001
249,-1.1086745753590677,0.32566371919556125,2.1891108990088264,-0.19139854965687622,-0.18890453615549557,-0.1599016631892577,0.001
250,0.7141054037440514,-0.7174929357079491,2.5309622379712358,0.055994254687759724,-0.18614550989584977,0.38230792224065807,0.001
251,1.8558784145419422,0.10257536408325042,0.10771894947075292,0.28479570313124297,-0.10275664526887782,-0.037828961643029034,0.001
252,0.15079726276982022,0.8765537093935631,-0.202997157440931,0.14043570239661252,-0.6577155191362165,0.7074486759952026,0.001
253,-0.5146034171385605,0.23942848194754512,-0.752585981142871,-0.4089815817216931,-0.10515993856443266,-0.3534082050288733,0.001
254,0.851348524460407,1.1775871752901104,1.30078114303358,0.31864300209936847,-0.2129087256031716,-0.11963960534421256,0.001
255,-0.3718576916906757,1.4328692401600818,0.993132992037576,-0.04385193771146366,0.5693334517325453,-0.43431199443383534,0.001
256,-0.9230011844071402,0.4099936279611354,-0.12235115161859449,0.31953420326248644,-0.06277029966729801,-0.20914280495940482,0.001
257,-1.0177154028356408,0.23117985290249607,-0.24140898053750146,0.10845502112118581,0.544655360128671,-0.1514660959493249,0.001
258,-0.22263261103727106,-0.15521055066630288,0.6918880379896687,0.07113101288384802,0.6166801677578887,0.43752822437674344,0.001
259,-1.1807981822868012,-1.570931423514845,0.0687963987977172,0.13235837656871602,-0.016452180977381603,-0.04208513212814142,0.001
260,1.4481269730748316,-0.4991970644390099,-0.7940458229546191,0.3502737437907936,0.1936493306294566,0.20603710397184108,0.001
261,0.2934873557197268,0.20321108035092192,-0.32694005350632765,0.359740942688916,0.15730507357036516,-0.4565298067811211,0.001
262,-0.5719573504798069,0.3931377294052402,-0.12434900698831144,0.14373407124230922,0.11853134708478384,0.27314936157825154,0.001
263,0.8925590766962707,0.5546260669971425,0.039755845069726035,-0.37136751025739895,0.5149696656663183,0.17287529842220342,0.001
264,-0.6534971256417017,0.199378010174341,-0.7469293116642994,-0.5836817066585145,0.3132249520795133,0.02334079858908059,0.001
265,-1.609791580018165,-0.011901311904309384,-1.5997943510435984,0.09192553829478034,0.3982183661081689,0.0018658903994080512,0.001
266,-1.0508416399173703,-2.4883347297596385,0.4271330786144591,-0.23225427953318067,-0.021497908582736668,0.035647987830271136,0.001
267,0.39331354067525703,0.018944435217262575,0.08233615315119706,0.03749482976072491,0.1013676397910194,-0.06434860409487761,0.001
268,-0.34207236748721276,-0.3968044477458255,0.14145718994291584,-0.6466848680636564,0.30168580383723603,-0.15871965545933733,0.001
269,1.2060172967612655,0.007383572701583653,-0.05664284501289003,0.2526716652953863,-0.14396193043296984,-0.40070111565951566,0.001
270,-0.08275033765344676,-0.18268969920267353,0.5461794210954275,-0.6266333909588612,-0.019518481674232712,-0.18454599681490416,0.001
271,-1.6906762801209791,1.8579361488779345,0.5694529934557359,-0.21663094961462326,0.038763406141626114,-0.20345184365626287,0.001
272,8.614630699088767,-15.41654270000282,7.480445431444371,-0.0992377455107105,0.07729401282803966,-0.053547494839118664,0.001
273,1.4383301432675857,-0.9230872076985143,3.683603934652936,0.07843760161425584,-0.26766192172452463,-0.0958474370167103,0.001
274,0.1998290474409736,0.31716148618669804,1.1227193996975848,-0.3751125130199195,0.45356376357460215,0.3796129331701603,0.001
275,-0.5926041305443961,-0.028255841287006613,-0.13332632072688622,-0.1873782121959114,-0.07314005231871089,0.2908351817781067,0.001
276,-0.8608527310400039,0.23743789083213346,-0.7059014568219153,0.3121535167431362,0.2078427305410551,-0.36626511191177746,0.001
277,0.39395321548069595,-0.08768015698476156,-0.11234452381923636,0.12425959531812458,-0.10228094584588877,-0.3733025699470566,0.001
278,-0.7768014598678554,1.0431722929329885,1.0631393284268587,0.17964351744138468,-0.1542774061065674,-0.16932419931994397,0.001
279,-0.40861670062664107,-2.537734312560505,-4.731356178465591,-0.18008628941884183,0.2018609238015651,-0.24717351367122073,0.001
280,0.39481669044509127,0.09182642079880214,0.3942883648278258,0.19406050576874614,0.22478896691663947,-0.7505055030377497,0.001
281,0.3120632611513265,-0.10862673066444041,-0.2992223870828865,0.06861249908563069,0.29732640272394706,-0.3691314523930507,0.001
282,-0.17087135798822908,0.8121077143551608,0.33425896517105075,0.08418592885243051,-0.004717321530670868,-0.12948576506723924,0.001
283,-0.4744997339903249,-0.11574407482728113,-0.7218308739185693,-0.6143457002152031,0.3902386436025288,0.23233900986118916,0.001
284,-0.4840839104868686,0.5572788789450303,0.6024019678648326,-0.1713999931388739,-0.8051495499196423,-0.5481324445743136,0.001
285,-1.2526449936863244,-2.259321758101235,-1.7355735789756366,0.047011596419341,-0.08249411316285002,-0.009573741879223571,0.001
286,0.39811148297361326,0.15271257693016632,-0.4621102016368336,0.051079498099175176,-0.17105143893813657,-0.44013721977449916,0.001
287,-1.1024062481074894,0.4527203742638576,-1.4517559518267829,-0.08303778907363954,-0.1496510605933366,-0.286777156425169,0.001
288,-0.7392528809516006,-0.16318007143657343,-0.3493630851846757,-0.25953175565893927,-0.1322770628211482,0.660414043698205,0.001
289,-0.7851264894527235,1.3454901102470942,0.6184607583455589,0.32048902792156314,0.08294522155523903,0.08724964765695259,0.001
290,1.5383708169380887,5.746825520611495,-1.3233256426390219,0.30419309216799073,0.09993618342182722,0.007403420835307907,0.001
291,-1.3883921350975388,-0.6879650190537278,1.8170046795561232,0.08649879418491148,0.23440661060628984,0.31659616682780495,0.001
292,0.42589934011965863,1.6941562538701862,-0.04849577356920095,0.0707832155515902,0.18354221254660855,0.44854109699177136,0.001
293,-1.1877988529764778,-0.7711678498756935,-0.0820974582033135,-0.04887009654478708,-0.12166280431780772,0.37038072637763775,0.001
294,-0.5407638840814941,-0.6517040460190754,0.2828792217015972,0.22052027807474897,0.4254917280332472,-0.26716789227141136,0.001
295,-0.8479577688857834,0.6247856683934531,0.9050946741141475,-0.27146260105859005,-0.2115445366570931,0.19479977065071735,0.001
296,3.0414299355715877,0.11000295825210654,4.872122772854256,0.1359628138505451,-0.3472212940074443,0.08133103700066648,0.001
297,-0.6026472036335381,-0.4325628935530874,0.8886260296447791,0.18456732573679652,0.10828720525429533,0.19671353087252788,0.001
298,-0.1462988031568905,0.46498139416556344,-0.45075246196721586,-0.2663125838834888,-0.11144966693626432,0.218946853202627,0.001
299,0.13911336600890428,-0.1753153883797763,0.395932026401443,-0.08466486044960042,-0.00797403844779539,0.3301565552955205,0.001
300,6.393102255542867,0.06588351555968709,1.6448100245186812,-0.30218802858433413,-0.032474046037566144,-0.03822788163960928,0.001
301,0.40902964128715785,0.24212195175590712,0.25639670623144967,-0.6196077235979981,-0.17112097222919156,0.3142334504097829,0.001
302,0.0038142624254713224,0.780891086363022,0.25203240855782655,-0.5567142557922846,0.43690567098375643,-0.15509109180517947,0.001
303,-1.1992418748768652,0.2246838611429451,-1.8394205486393114,-0.1379466789935213,0.029322899190276617,-0.18965351450400217,0.001
304,0.7942613391536569,0.04175603079591191,-0.6838724797438065,-0.2800086585760175,-0.40051771492874283,0.2214295580132414,0.001
305,0.1992514680283071,0.47585384521875523,-0.0816942671866358,-0.32357983499579784,-0.11424053187481178,0.18530841307998644,0.001
306,0.38485184346891355,1.9805563422558907,-0.10429296315235585,-0.23113838445049248,0.34393326619185366,0.07735150599705574,0.001
307,0.7478936070347044,1.8705148793401625,-1.065538607589206,0.19344258465438083,0.47837333583869956,-0.36623369543250567,0.001
308,0.26223638228384744,-1.7003149179111108,-0.206453814807074,0.25020195898053565,-0.29459265685835295,0.030394020601052816,0.001
309,-0.7598958203094169,0.33966610245048806,0.8014140256939538,-0.20845131603464137,-0.18530134276822594,0.23867113518834915,0.001
310,1.049229998833462,-0.7589110740587692,-0.8627450474632518,-0.16662823016845466,-0.4638018144037777,0.3529091237824029,0.001
311,0.9421091393187003,3.3419062294533415,2.5741865995183173,-0.028777292799572814,-0.06768012465745746,0.10335293463622973,0.001
312,-0.38891439019534113,0.8022481532282321,0.7641416612033458,0.40142820772815496,-0.2938748141931526,0.2896210196063822,0.001
313,-0.18047223902791418,-0.2307515666634093,-0.20054656060481665,-0.45466169823380814,-0.23881269060908258,0.22247450291688697,0.001
314,0.018064051669837426,-0.011257472702374548,-0.6631135856350757,0.7487681236393298,0.34689481644638703,0.4802628188956445,0.001
315,-2.2063994805730616,-2.7232647259804144,0.5659251673808342,-0.0865203111602208,0.3087941700861541,-0.15099736923245527,0.001
316,-0.19083517619869958,-1.08603489507941,1.1789950313342292,0.43106919874737654,0.13523980704463415,-0.3635882624232655,0.001
317,0.8295132491219417,-0.4219426740794548,1.8281242876881332,0.048876836111917614,-0.27649732142087535,-0.03590379165343902,0.001
318,1.2127314001537266,-2.1695254421248795,-0.7056932350191155,-0.04201155811264086,0.398522628447438,-0.3855460340372086,0.001
319,1.224583272803204,0.4603305013792105,-0.4507050624706055,-0.2649301482341366,0.02693917849210958,0.3212664634085661,0.001
320,-1.4894267192152781,-0.17301380351926396,0.0654533555948542,-0.1334227304211577,-0.1513892221787591,0.16951486462012064,0.001
321,-0.864587647217619,0.5370475649369503,-0.7396116956481299,0.12005512871327176,0.5311403842606784,0.14604434266860278,0.001
322,0.4980755514456243,0.2531322631187364,-1.665387367654336,0.2132958688789396,0.1831449203724035,0.17799217110043786,0.001
323,-0.8837053108449364,-0.6465524929604053,1.1215391524880216,-0.26308430105795017,-0.19835742199261786,0.15602105405926261,0.001
324,-2.0951336879928935,5.05717025217773,8.47683158811246,0.3068121937098435,-0.0019297150407363872,-0.13761508266241715,0.001
325,0.24060624435229674,1.2631368220445252,-0.6110894458720361,0.022627193455216892,0.02748701190403367,-0.663642651781376,0.001
326,-0.27661973900564396,-0.17355094208730146,-0.6171064124389924,-0.07892955129047698,0.27195646019676795,-0.20638377842944283,0.001
327,0.6974111608722003,1.4082876067764185,0.3736343552594453,0.4921297385952063,0.1810701680086186,0.2895762543307068,0.001
328,-0.6454595968317505,-0.40500084164731437,-1.2591181218067784,-0.0034544809158899084,-0.46125513747968877,-0.22484359566670012,0.001
329,-0.6438076054520474,-0.2530977298402583,0.24432263261855736,0.6424126713406539,-0.3504671956735602,-0.2155368395075677,0.001
330,0.4449488952167543,0.7245521054404586,-0.25413378847788715,-0.0942566937157475,-0.024809326123054865,-0.6226748600118874,0.001
331,-3.680304605470232,5.401334770437544,4.9698784148207515,-0.11982436021469933,-0.08095549104178043,0.18325676470366678,0.001
332,0.4621997790069335,-1.3254380726917616,0.4097052727548778,-0.1403727832154052,0.4560812941260204,-0.3504814508699703,0.001
333,-1.1183890652673167,0.39576435067304083,0.6885329590470853,0.7540359829220722,-0.10767777243355417,-0.4326819274818396,0.001
334,0.1785467842049907,0.4784487877182067,0.004973171312462883,0.8972263850000487,-0.048044067077732136,0.14019852048223244,0.001
335,-0.4536872676328514,1.4774918945763122,2.35398139287178,0.026466285971579937,-0.042221134700826064,0.16204277547344434,0.001
336,-1.0775340421149118,0.48915675493827016,-0.3204869683536804,-0.5240856091627996,0.29701957955548974,-0.21687007461056826,0.001
337,0.4042728221127908,-0.6805541180718399,-1.7669296347275143,0.39806514548475463,0.42869408840800094,0.13393880832021368,0.001
338,0.8106617982425721,-1.0638286884414734,-0.901685685452001,-0.3063284316450211,-0.13063608396116946,0.3392037406645235,0.001
339,-0.40701439946589346,0.3198595263185259,0.46745767557808515,0.16233581801636013,-0.1482672851962975,0.39781126010114254,0.001
340,-0.4216203673919464,-0.47987637835457303,-1.4373430235043902,-0.0481007052380777,0.4198891910927133,-0.2042744628796335,0.001
341,-0.5582148651836223,-0.7845353290526762,-0.07027489333630713,0.15368605534432642,0.2713035068124516,-0.4265112587952969,0.001
342,-0.48537873715398316,-0.04673959495896705,0.8942901007036297,-0.7217591253345087,0.09300385130201069,0.05645747249760664,0.001
343,-1.3737772590394912,-0.8964664241282942,-0.04539416463276287,-0.18000987286883408,-0.34678431988332586,0.17521608729564442,0.001
344,0.6760973477362398,-0.46576965296542056,0.39635104656008574,-0.3158406971283888,-0.3774783581563824,-0.22550354017673105,0.001
345,1.563930813192584,-1.1749238629659253,-3.2020041834910313,0.30764704882419447,0.2786532655969403,-0.14377627533672682,0.001
346,0.21756178461320813,0.7830768135807284,0.46222874407623693,0.014954029599537708,0.012147942069780095,0.5015178760337604,0.001
347,0.21718853660900544,0.16673356834543845,-0.1959355974638149,-0.10602197042317081,0.6685433918488236,0.34736221849841886,0.001
348,0.5177144911731609,-0.5946564263544653,0.03854363992574816,0.6049687208799751,0.0026600641847443285,0.16826855413676445,0.001
349,0.786536646091391,-1.052114829317159,1.5311414803754306,0.139022346592625,-0.2734040072446065,0.6189655772715815,0.001
350,0.14035099338252094,-1.2991269557051743,1.654046015599519,-0.0821331683149887,-0.3303643364586765,0.06196964518666676,0.001
351,0.6910485079457792,0.19341930532484608,0.15900113792911047,0.8468814283919478,-0.3056755042855546,0.25329426899342516,0.001
352,-1.2353234495425445,0.8178504932572779,-2.175159917279454,0.33056270702446044,0.008340867993236916,-0.004705081418830324,0.001
353,-0.02298904298591481,1.3525529194278445,-0.19098086041672346,0.23973472671532525,-0.03165298326752853,0.13020534799589478,0.001
354,-0.03607332321087322,-1.2672206981878849,-2.717579662900199,0.00977000312868058,0.23812417309825173,0.3387563320739435,0.001
355,0.27328815329573947,0.37922983749686456,0.31860496973503066,0.6281204811342405,-0.3208911038047066,0.07195674499628547,0.001
356,-0.4996460527936242,-0.33110455405561107,0.8851760303147578,-0.7042052579895408,0.6023268373096389,-0.27602454628788786,0.001
357,-0.15547363863453856,0.1991548146151418,-1.568646047656239,-0.2866086246177197,0.06682168729274328,-0.18179060258436616,0.001
358,-2.7130851952592314,-0.8603086554337417,1.9634326775138053,0.2543322551177097,-0.2652899261385749,0.06686755757620354,0.001
359,-0.3745787841770194,-0.9442833090957483,0.5789203170409707,-0.5776313859820836,0.37459242241792134,-0.1852634057838524,0.001
360,-0.016517480077744902,-0.30929664660666156,-0.03782395355531412,0.033475296973596774,-0.23093414691649422,0.24334755054695847,0.001
361,-3.7791312112964506,0.9112891386650214,-5.1561168780935365,-0.36135575560278205,-0.010800042414019601,-0.17635061449021527,0.001
362,0.007771314042608294,-0.20797071392473246,0.6747336523050526,0.19222681038908052,0.7015974650976813,-0.23141802619664797,0.001
363,0.4918382348991472,-0.9460937495251992,0.5518240372844941,0.3880099737253441,0.4907759665822307,0.2931204496911969,0.001
364,0.12585700264779445,4.192653661185362,0.6256656016624066,0.23243076103716492,0.009979442536643403,-0.08117599887514172,0.001
365,-0.17956516410958878,-0.2539311700949589,-0.7461047363614217,0.5509047175772572,-0.25795352467037724,-0.22606820833590685,0.001
366,-0.2946441080832026,0.062010351918910016,0.6492202399616814,-0.8545653356657739,-0.23123030584933424,0.27079593181973294,0.001
367,-0.025692976923433933,-0.5331366955841937,-0.009348642147382935,-0.2641581309854426,0.10603717091604052,0.5391647511090565,0.001
368,1.7870753340815253,-0.3294450656262598,0.3976192409588746,-0.2681378939078873,-0.28691487136228566,-0.03947860565328664,0.001
369,-0.13254086990424316,0.556242060905187,-0.4831194214456444,0.13825094832600798,0.21701531416885558,0.7750746155818236,0.001
370,0.26134143727723685,-1.0975817490161677,-0.4728647720385395,-0.0910145607247345,-0.03839172878687507,0.4350657033911419,0.001
371,-0.21334283168538345,0.33032067074110677,0.10653066263333161,-0.09160005506601893,-0.22572829307957534,-0.2967462973206563,0.001
372,0.19256927231357077,-0.38187362916689344,0.3361203878146147,-0.2007227782535185,-0.4473327431514769,0.17124747144244057,0.001
373,1.8326018716160153,1.2798809606560684,-1.1403732902929484,-0.5538796876628926,0.24535736361578012,0.31579859015569156,0.001
374,1.9242893245032708,1.385696183226228,-0.05266856431609819,-0.7506799551691212,-0.006859632558614119,0.22905371932720248,0.001
375,-0.639714010910625,-1.019068258402018,0.08017271686837606,0.5555563155631612,-0.04757398160245683,-0.3421095477986564,0.001
376,-1.5733295297640628,-0.45795307612110675,-0.6770954654173729,-0.14372982212829805,0.05077551877594783,0.45701735418359923,0.001
377,1.11208430257422,-0.19586277804121785,-1.2580939185862468,0.21705377534981143,0.11473310709255946,0.06391524208939112,0.001
378,0.8884907959860713,-0.3478236963796837,0.45210008727587553,0.46544224995382016,0.3416833663283234,-0.29978363239221306,0.001
379,0.5747385036756166,0.26635824739027464,-0.3968478692285331,0.26158810492650986,-0.32437529519689096,-0.7805620230385378,0.001
380,-0.2220604931180152,-0.24402373349525072,-0.13289186465367844,-0.08460326295347856,-0.008710570672992676,0.13065585963381163,0.001
381,-1.9635182443652377,0.41159285212557667,0.0449208419600184,-0.14478656308787952,-0.3251251233635733,0.2740026881312681,0.001
382,-1.154916142128238,0.05100633073369281,-0.028040004831023927,-0.018568088136003125,-0.4235269200783832,0.3053906216383321,0.001
383,0.2392237078991701,-0.625705178008512,0.2966097946789088,0.26023837940367295,0.44743488041700163,-0.09255460998915961,0.001
384,-0.9105989028612113,0.2330009308496311,0.17570650036716912,0.20249518612041856,0.36672548211216865,0.04971792455197096,0.001
385,0.9895296573680095,-0.650509282670617,-1.8925978772894754,-0.27955992400383234,-0.16398345487688068,-0.04387527801709427,0.001
386,-0.8240400856217236,0.06598232065079232,0.1493443012637955,0.503802785532688,-0.42426442183962093,-0.14252837197536702,0.001
387,0.17372304756856033,0.17678030049473387,0.6547987987758043,0.6258760747171067,0.13661221152510974,0.10223553927888486,0.001
388,-1.365264784823829,-0.5080513527801418,-0.008970448277955718,0.41562466775601375,0.21206184266764816,0.6944451150977895,0.001
389,1.3499010950411727,0.8572343475869786,-0.2259119230549906,0.6674925873581307,-0.20562205046914322,0.32100126324119804,0.001
390,-0.7319951190416222,-0.07853565648808931,-0.7061019234411768,-0.042175716305719695,0.5504992672936351,0.07627414412414425,0.001
391,-1.0414435477477455,-0.0589854759115196,0.8399067349340659,-0.27775791626612306,-0.04710168806431641,-0.5328302990519236,0.001
392,0.5209277007563882,-0.8785691000604553,-0.5583446816639013,-0.034421057663362786,0.16221328062760415,-0.49154933356008085,0.001
393,0.608331866376506,-0.12911151201810173,-0.19045242128023124,0.33982042563976805,0.23063940650449571,-0.40914496246048415,0.001
394,-0.19683242346776925,-0.3788714018761879,0.8635415328146426,0.014562310331413308,-0.13097974573018867,0.07155960642735887,0.001
395,-0.8919996740460121,0.14676232112420126,-0.3550292919489176,0.42951825994187254,-0.41649657186306266,0.15030789585455684,0.001
396,0.7112466003946135,-0.058509056759027275,0.6275554251048056,-0.09356021152605432,0.19831666192136954,-0.7887690659300102,0.001
397,0.6191581223800479,-1.2420782087052895,-0.7843255503437937,0.26959039145179026,0.09291528364395263,0.25441138296150645,0.001
398,-0.027231666429652322,0.5657936831267576,-0.6354303182589961,0.31571881852650174,0.07101350000684552,-0.04217342939175982,0.001
399,2.3784922203592367,0.8575886686037795,1.6170274900804043,0.16235445261739995,-0.36318589122213607,-0.020634074110593478,0.001
400,1.4335051994147125,-1.9411526067894413,-0.5998055756287557,0.002501321972169895,0.2869684327987536,0.06597653328754041,0.001
401,-0.24921521847548253,0.24007591104102224,-0.2613288777412829,-0.037616857878394645,0.040582696683867304,0.284025750294204,0.001
402,0.437803098838209,1.5705599893747237,-1.7091095154893192,-0.018523696168831243,0.3000168351517621,-0.26680924750245183,0.001
403,6.966461607847841,2.7660359363425635,-3.373765787665366,0.0012680051071073221,0.06546537583369881,0.22009088021877035,0.001
404,0.3534664224189443,-0.31640675938258495,1.1026367057644795,0.01540683208432682,0.009433130314760011,-0.1429845534333736,0.001
405,-0.8331583558514211,1.5519903875245638,0.14810149793576338,-0.017107819565526032,0.4396826137497619,-0.1567840351246112,0.001
406,-0.9900367459002355,-0.4424645935301614,-0.07302064856962004,0.48552968323680507,-0.10281429598310385,-0.25437143184699695,0.001
407,-0.3142910616870457,-0.9763869679722393,-0.19970224443400422,-0.2600863525754627,0.004858060583202229,-0.4378278065496373,0.001
408,-0.11984870551643241,0.14360284943517437,0.3619557866020396,-0.19507604997703668,-0.010997813839937783,-0.26264772743105197,0.001
409,-0.14485569580739516,-0.6556054620749944,0.6608712924487165,0.01183634134881322,-0.057546982787239596,0.59065596608938,0.001
410,-0.09192628388173248,-0.18094574652848083,-0.17873049158802676,-0.04862907641839522,-0.1169642551969731,0.30829784204420396,0.001
411,-0.19462154231085704,1.1169895492877973,-0.9934518498729402,-0.04834583784969472,-0.49203914728914244,-0.002474278895751089,0.001
412,0.5495575336682853,0.7720526726847491,-0.1991415093818589,0.05889409432241311,0.06305906017805117,-0.672584423583588,0.001
413,-0.9448530823743152,-1.8973380062334129,1.2639594632884106,-0.4423889807256343,0.0635937607702907,0.021725613172252693,0.001
414,-0.315102808369204,-0.45571369296320297,-0.4536021036254808,0.007531703647651307,-0.03657192986644993,-0.7195884549720392,0.001
415,-14.48009390475182,9.552033184365158,9.829594494155025,0.06258102071542787,-0.08988602366383355,-0.0520318132204664,0.001
416,-0.40124457252428036,-0.057350620803768966,-0.001730117070976864,0.0016820791559127716,0.3896885715318134,0.2507621385104287,0.001
417,0.2940768841636567,-1.3294570322687345,-0.8364863813824035,0.008179283559621008,-0.13753538517964323,-0.2789683641997712,0.001
418,0.545171822807375,1.1902512956166649,2.8809483356582195,0.1969981047504474,-0.14710031231191886,-0.3461449879196556,0.001
419,-0.8600955431723084,1.721898416410898,0.6886338472964048,-0.3217942506471413,0.26770206994958134,-0.20936957568352638,0.001
420,0.7070647770351851,-5.730406611240274,4.857204886809806,0.1670191806239039,-0.19825107644030426,0.022880065181070837,0.001
421,0.4220053318739595,0.7458794204396877,0.2115620296612969,-0.2222324812902317,-0.09712497703520626,0.06895453929549672,0.001
422,-0.4423610995944788,-0.42854897709594186,-0.7813851328413869,0.21154650033616776,-0.7276117941029824,-0.029304276093812257,0.001
423,2.184244091378014,3.6284694984385726,-0.8034635849848626,0.19295342291149267,0.1256863330352138,0.18911376902402705,0.001
424,0.4379154303666882,4.7608617208837956,-2.9414725055830817,-0.15741910451922625,0.14955288252569207,-0.07568837099770363,0.001
425,-0.39692239242823296,0.39662442607088105,-0.42703673498383443,0.3460063291015214,0.40607546313600223,-0.08819531640097211,0.001
426,-1.9259285237805628,-0.3780887022413209,1.2355058176950353,0.011889929899175535,0.3230650505554959,-0.0633456521168493,0.001
427,0.5236799982817189,-0.12303708747647006,-0.4919778198490825,0.2779602749058946,-0.15621461334643708,-0.07683018243306056,0.001
428,-0.7117422088836295,1.046679144617931,-0.7071430423803089,-0.06642821117242696,0.5644553272282483,-0.1991211245744128,0.001
429,1.0156331737739173,0.4856249909032063,0.7388088853213091,-0.30946952154714813,0.15856240767331595,-0.26647025920419887,0.001
430,-2.4297915337309712,-1.1501082122431519,0.9186063141780123,0.33143466343535644,-0.3068059797779741,0.16127168987005558,0.001
431,-2.046263559141261,-1.353139408877211,-1.4748945567781544,-0.07361795254491652,-0.3100590205902397,0.03386576440126118,0.001
432,-0.7397125529054315,0.8073395277056501,-0.642594216341312,0.1303416375328872,-0.5962130128283406,0.03468898915027733,0.001
433,-2.2606380892950586,0.9630994689885382,0.496759529759232,0.2796454979276065,-0.38158846287837417,0.35703036037142377,0.001
434,-1.2934614359669458,-0.21183585185305057,-0.9346615056629778,0.41372928015829435,-0.03171864441099104,0.518842039368819,0.001
435,15.702874839321005,18.344473277989863,6.152804571311549,-0.047739413570147354,0.06544047544876759,-0.10620295233316156,0.001
436,0.5751563319444813,0.49629201993238414,-0.5117264201453352,-0.3490035448143279,0.040331278906796726,-0.4320364380439516,0.001
437,0.29371289156657915,-0.5549960636125977,2.193514304647598,-0.07760933057152723,0.08344204972291898,-0.17115589764404343,0.001
438,0.5736227976378238,-0.6097269727665589,0.5513763861911997,-0.23347733120928227,-0.6708597681302323,0.17326438420483667,0.001
439,0.4394279921750132,-1.2783782910109176,-1.809552834748703,0.2246912256811329,0.4096191324881982,0.29048192140183365,0.001
440,-0.7059648498078595,-0.9112839951354123,-0.16457008287315447,0.44599064493983576,0.20334040935253495,-0.21329736357711102,0.001
441,-0.59983588704542,-0.0039071996137700635,-0.17775204305726525,0.562630995517328,0.42500083533365407,0.21133178613279172,0.001
442,0.46523157857141667,-0.3221470408488773,0.13948178659221636,-0.22372124096470003,0.273629102279327,-0.047695823772779186,0.001
443,0.8411773263524177,0.18617334471973032,1.6392129982743116,0.12074542406856473,-0.26413015774012677,0.23773575327493046,0.001
444,1.4411165344533485,2.9297738279381615,-2.035825920754136,-0.24862147993087041,0.16503464576319218,0.37981165724857247,0.001
445,0.2697138981545008,0.3409270324099774,-0.17294816423619372,0.04164852255523716,0.21295844353282148,-0.244339152597212,0.001
446,-0.2421933822419534,-0.3108277933491889,-0.6353753708105654,0.5543957941754121,-0.020395176546693625,0.22941715687641812,0.001
